acousticness,danceability,duration,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,label
-1.0024087035123912,0.846672340790169,-0.4309434051660846,0.6036843930887752,-0.3859308605030729,-0.46975070809407227,0.13906293004268064,-0.39721336511410804,0.12472988460789132,-0.5860032392558606,1
1.2437350691386448,0.2882785499767464,-0.5436464069396338,-1.1068830241926673,-0.38319744317960064,-0.45284836364679376,-0.09722973039035228,-0.6160491372573782,1.0424923011735778,-0.168388420100706,1
-0.9899892671707188,1.2654676839002357,-1.1600267063374126,1.0303386218795276,-0.38467579846440814,-0.33453195251584444,0.8848740498632448,0.8794879081758873,1.7510809114969907,1.527127745669221,0
-0.7868427727247919,-0.08980057921984223,-0.862028191291932,0.3073967342063084,-0.3859308605030729,0.3415618253752949,0.4204299046927709,-0.48035184623404037,-0.016000503239868877,0.5248521796968503,1
1.5660490122915716,-1.2065881608466873,-0.4281056146787582,-0.78294185048117,-0.3859308605030729,-0.6793397792403254,0.10133553047774271,-0.6284721286890923,1.8143760871889807,0.36615854841789147,1
-0.799557909931742,-0.29338164878723544,-1.0212953681586006,1.2673687489855012,-0.3859222367639115,0.775388666188776,0.9384866702976304,-0.5300438119608964,1.754078176084077,1.7818727853538654,0
-1.0563445413390828,0.04979786848351357,-0.9624341009537335,1.4609433527887128,1.9663479911047506,3.6882260259364337,0.7538209776903022,-0.6303833581401251,0.2653192247103772,-1.7511485846987414,0
0.6759894078050496,-0.18286621102207942,0.28713964363232747,-0.526159212783032,-0.3859308605030729,-0.23311788583217347,0.24549390986797953,0.4016805454176553,1.3219078845626164,-1.2458346535210045,1
0.013619469582521845,-1.7824317576230297,0.2690449150410957,-0.09160397975541411,-0.3859308605030729,0.4373417772432064,-0.008669624043182044,-0.5606234831774233,-0.7752605160531919,0.08635661958393821,1
-1.0408202459119922,1.1724020520979992,-0.7493099325802788,0.4851693295357883,-0.3810415083892563,-0.8004732477791545,0.7834072015596483,0.18188915854886878,-0.5423906886047809,1.1596267048126851,1
1.3561013979442522,0.06143107245879322,0.0599180644508642,-0.4471491704143743,-0.3859308605030729,-0.42467778956799623,0.37059002421487924,-0.6361170464932239,0.5858502258469698,-0.7739299078756801,1
1.6991144016666326,-2.5560398219791254,-0.3292711696416589,-1.5769927762861815,3.1944608448901772,-0.45848247846255324,-1.9812169255068355,-0.5271769677843471,2.0296149464780626,-1.371119099267551,1
-0.2199842139870304,-0.3457310666759939,0.09958610352101827,-1.1068830241926673,2.9442184138680685,-0.15424027841154064,-0.09861968721642887,-0.6485400379249379,-0.4510622735394591,-1.158135541498422,1
-0.2732103697370548,1.6842630270103032,-0.35832037979149484,0.12567363675839519,-0.3859308605030729,-1.0106257304069837,1.1876860726870893,1.7013165721200458,-0.9315061558811611,1.4978947083283602,0
-0.19632814476479724,-0.3166480567377948,0.2017007902504572,0.6550409206284028,-0.38590537427394417,0.3640982846383329,-0.3307424771712318,-0.423970577428569,1.7552065580462735,0.5666136616123658,1
-1.0089141225485054,-0.31083145475015495,1.098198473235939,1.2673687489855012,-0.3859308605030729,3.045936936939852,0.747268324081655,0.1341084222730457,1.1845273806651282,0.33274936288547907,0
0.998303350957976,-1.2414877727725262,0.9562174072409955,-0.530109714901465,-0.3859308605030729,-0.05282621172786967,-0.11708625647716168,-0.4430828719388983,1.59487053360534,0.18240802798962383,1
-1.0344035371354616,-0.7587098077984211,0.0029639145089852986,0.24813920242981496,-0.38150349441575865,0.7922910106360541,0.4230112530840563,1.1279477368101678,0.6841957662397037,0.675193514592706,0
-1.056113894664166,-0.9099414594770566,1.0727804143548327,1.5043988760914746,-0.3247177119915109,1.1472402440289022,1.2877629641646091,-0.17551074879428846,0.9708400465740664,0.22834565809669086,0
-0.48315798408437394,1.4923151614181889,-2.2076748751182853,0.7221994566417621,-0.3859308605030729,-0.48101893772559123,1.0608028709923767,0.7934825828794054,1.6802396814328093,-0.765577611492577,0
0.5429240184299884,-0.8575920415882982,0.8398527403225088,-0.2812280814401927,-0.38577301527735125,-0.23311788583217347,0.11126379352114742,-0.6781640944159484,0.7768993968214527,0.2325218062882424,1
-0.6635355119039016,-0.9157580614646964,0.19445374465110213,0.4772683252989225,-0.3805410235272121,-0.6269425114537621,0.15554384669473253,-0.6084042194532465,1.112169887339244,-0.3229059031881133,1
1.3324453287220193,-0.27011524083667615,0.09287305075529989,-1.7389633631419301,-0.3859308605030729,-0.10916735988546465,-1.2723389442077373,-0.43065988050718423,-1.3498185064293895,1.0593991482154481,1
-0.6487504686400059,0.9630043805429654,-0.8754390398852648,0.5128228443648186,-0.38563403448104516,-0.09226501543818616,0.43691082134482284,-0.3494326288382849,0.41063366427956216,1.1596267048126851,0
1.7523405574166573,2.1146915740956493,-0.47163365908920035,-1.08318001148207,2.99426690007249,-0.30072726362128743,-0.23900532665017168,-0.07994927624264216,0.16087336933451496,0.8255348494885614,1
-0.9618976849693169,0.9397379725924062,-0.9045187639113086,0.457515814706758,-0.38591207307132847,0.7246816328469405,0.6322990380390281,-0.6447175790228721,0.12917288858404227,1.9363902684412722,0
-0.7581597887928341,0.49185961954414026,-0.23516637541677035,1.3068737701698303,-0.3858654124826517,0.786656895820295,0.6102582940826696,1.0514985587688506,0.5482257397949625,0.620903588102536,0
1.5483069603748967,0.03816466450823392,-0.9842667793804222,-1.079229509363637,-0.3859308605030729,0.7697545513730165,-0.5916572299519084,-0.3733229969761964,0.8003838464096792,1.4477809300297415,1
-0.6635355119039016,-0.8052426236995397,-0.5021475352970112,0.7103479502864634,-0.38584770301830246,-0.44158013401527474,0.3338554509542816,-0.619871596159444,1.1135098409193536,0.8631201832125253,1
1.0781425845830128,-1.1367889369950095,5.000724900019593,-1.6560028186548394,-0.3858939786186238,0.685242829136624,-1.6261822390746825,-0.6122266783553123,-0.013602691570200276,-1.2458346535210045,1
-0.9817096429429373,-0.32246465872543456,-0.22752264942671374,1.0263881197610947,-0.3854496250587996,2.521964259074219,0.45934869582291765,0.5354666069899603,-1.2116622399328916,-0.18091686467536064,0
-0.3944477245009997,0.9804541865058849,-1.3288904972714377,0.06246560286346885,-0.3859308605030729,-0.9897795055886734,0.2186875996507866,2.8958349790156253,-1.3145918320470513,0.1907603243727269,0
-0.7924610891650723,0.6198248632722158,0.168989914955684,0.24418870031138207,-0.3859308605030729,0.9444121106615606,0.7776488089944735,-0.4717513137043922,-0.36403581470501395,-1.1831924306477313,0
-1.0222206614860114,1.4050661316035915,0.385607922154933,0.6984964439311647,-0.3859308605030729,-0.6652544922009266,0.9368981482106855,1.3859637126996127,1.9588442402865178,-0.3855481260613863,0
-0.8610636899095483,-0.374814076614193,-0.3099711429402186,1.0461406303532592,-0.3859308605030729,2.7078900479942822,0.8743500910372357,0.41123669267282,-0.05242608345704163,1.8236342672693808,0
1.4063705450414976,-1.2647541807230855,-0.6526877435682459,-0.7276348208231097,1.7507545120703183,-0.7830074918502999,-1.2427527203383912,-0.555845409549841,-1.4770083107307854,0.9299385542773501,1
-0.672406537862239,0.6489078732104149,0.19315690491227017,0.8288630138394503,-0.3859308605030729,0.7641204365572569,0.27865430843295136,-0.4526390191940629,0.10731048806647475,1.1763312975788913,0
1.2171219912636326,-0.7179935938849427,0.2375545947946349,-0.6723277911650491,-0.3858157489848027,0.18944072534978845,-0.12582312795535797,-0.659051799905619,0.5865202026370234,-0.9284473909630871,1
-1.040287984354492,0.014898256557674624,0.20699494777251237,1.2160122214458737,-0.3734572377875093,-0.37960487104192026,0.4238055141275286,-0.5892919249429172,1.1153787235442423,-0.05980856712036598,1
0.8593239442773565,0.6605410771856945,-1.3977298019962587,0.6155358994440738,-0.3859308605030729,3.6994942555679526,0.4742410903880246,1.3955198599547773,-0.02266500920409481,1.1763312975788913,1
0.037275538804755,1.858761086639498,-0.36788647998264357,0.8288630138394503,-0.3858854318771335,-0.6883543629455406,1.013345773644902,-0.47748500205749095,-0.013320596079650675,0.16987958341496917,0
-0.9057145205665134,0.7012572910991733,0.23441166554523038,-0.9765164542843819,-0.38592150528603625,-0.6556764970141356,-0.34861335064936033,-0.3379652521320873,-1.2489341066217121,-1.830913015157376,0
1.3442733633331359,-0.7761596137613406,-0.48185580761881697,-1.000219466994979,-0.3859267411276699,0.13873369200795313,-0.1673232674767897,-0.5740020893346538,0.2372859853370448,0.5206760315052987,1
-0.6753635465150182,1.0211704004193638,0.26639020781101613,-0.3562876216904177,-0.3859308605030729,-0.44158013401527474,0.0576511730867619,-0.21851341144252934,0.6921649638477202,-1.0579079849011852,0
0.9539482211662891,-0.3050148527625151,1.2700983948526414,-0.7552883356521398,-0.3859308605030729,2.1444785664183326,-0.404807319475031,3.1442948076499055,0.8708019332380368,0.2826355845868605,1
-1.0449009178528277,0.7012572910991733,0.4340181867586249,0.1059211261662307,-0.3859308605030729,-0.33453195251584444,0.1829458526945296,-0.3675893086230977,0.44459090895442965,0.9299385542773501,1
1.5335219171110006,-0.38063067860183286,0.5957417306600222,-1.3873686746014027,-0.3856971725713338,-0.46975070809407227,-0.6405042841254595,-0.6332502023166746,0.4099636874895085,-0.9785611692617057,1
-0.8924079816290073,-1.0088236932669337,-0.9871198268058525,0.25999070878511366,-0.3858130540663148,-0.3908731006734393,0.21968042595512724,0.2010014530591981,2.0292623271148766,0.6918981073589122,1
1.678415341097179,-1.3927194244511618,-0.3370674650127546,-1.3241606407064763,-0.3859308605030729,-0.5204577414359076,-0.3976589700837797,-0.5998036869235983,-0.6306513152103794,-0.43566190436000485,1
-0.7883212770511814,0.5034928235194199,-1.201418779413308,0.4298622998777277,-0.3859308605030729,1.7331881848678898,0.6416316052998287,3.0582894823534237,-1.0711434237030433,-0.6402931657460307,0
1.098841645152467,-1.5497676781174368,0.9834662986945705,-0.11925749458444437,-0.3859308605030729,-0.6601837888667431,0.22980725425939993,-0.47557377260645806,-1.0262197168330742,-0.8741574644729172,1
-1.0563859394602217,1.0328036043946434,-0.5906377762996625,-0.6446742763360189,-0.38585424782034455,-0.5148236266201481,0.020320904043559955,2.3606907327264053,2.871634723831274,-0.6027078320220668,0
-1.053328392513248,0.36389437581606415,0.1241955446826177,0.42591179775929483,-0.3858646425059409,-1.0072452615175278,0.17242189386852058,-0.6523624968270038,0.4595772318898583,0.8213587012970098,1
-0.7770846441706206,0.579108649358737,5.6738610091638995,0.18098066641645574,-0.3859308605030729,-0.5767988895935026,0.20617798821609667,1.768209602906198,-1.5546198325681497,-1.1915447270308344,0
-1.0438068246512993,1.114236032221601,0.12033553934232963,0.3113472363247413,-0.38591184207831525,-0.7204688173953696,-0.14349543617261812,0.9559370862172044,-0.7202871573324057,-0.08068930807812372,0
-0.47132994947325735,0.3406279678655048,0.14180205125452455,0.3429512532722045,-0.3859308605030729,0.9556803402930796,0.24668530143318798,3.15385095490507,-0.1894892299276615,0.800477960339252,0
1.5601349949860133,-2.207043702720737,1.102882353233838,-1.1424375432585634,-0.375497676071228,-0.013387408017553181,-0.19571809978092702,-0.6389838906697732,-1.3243593884073193,-1.5757503606535765,1
-0.2495543005148217,-0.22358242493555755,-0.10099686173102618,0.23233719395608338,-0.3589816756237688,-0.5373600858831862,0.03918460382602909,-0.5367331150395117,1.6077411403616502,-0.39390042244448936,1
-0.7315467109178219,1.7366124448990616,-0.5200439236928922,1.1488536854325144,-0.38577532520748375,-0.5486283155147051,0.8592591312112604,1.6153112468235642,0.513669042202679,0.5666136616123658,0
0.007705452276963556,-0.4213468925153116,-1.591904853244663,0.022960581679139884,-0.33588237429865114,0.775388666188776,0.3459679318672354,-0.6093598341787629,-0.27235478027650534,0.9382908506604531,1
-1.0505192342931078,0.7943229229014105,1.120321033486602,-0.20221803907153477,-0.3852802301824154,-0.7497662144373191,-0.29639068704105137,-0.5204876647057318,-0.507305061967717,-1.5841026570366796,0
-0.4565449062093616,-0.8808584495388575,-0.704439277616693,-0.2456735623742966,-0.3859308605030729,-0.6348302721958253,0.0763163076083627,-0.6676523324352672,-1.3027085595076637,-1.2583630980956593,1
1.4448116575276264,-2.1779606927825377,2.2375866108355953,-1.1147840284295332,1.1193736091837667,-0.27255668954248996,-0.07697607378180654,-0.5357775003139952,-1.9617188873670452,-1.517284285971855,1
0.2886212742909821,0.9746375845182451,0.05930778692670798,-1.3123091343511777,-0.2900687600038343,-0.5598965451462241,-1.700644211900218,3.3163054582428693,-1.4231280720358777,-0.8658051680898141,0
1.6458882459166082,-0.9215746634523363,-0.048619793220318896,-1.415022189430433,-0.37919356428324685,-0.4077754451207178,-1.026515151253036,-0.673386020788366,-0.8950805756639884,-1.5423411751211642,1
1.4832527700137554,-1.2996537926489244,0.730613063498546,-1.9605865319860154,-0.3859308605030729,-0.8337145251921355,-2.1595285297663853,-0.48321869041058974,0.992878756773227,-1.3544145065013449,1
-0.9778655316943243,0.1719465102239499,-0.9143289751121197,0.8130610053657187,-0.38539957657259516,-0.794839132963395,0.897780791819671,-0.6112710636297958,0.2665886544178484,-0.9994419102194634,1
-0.9051231188359574,-0.7994260217118999,-0.06294605809988608,0.6431894142731042,-0.3408872229190933,-0.49228716735711014,0.18592433160755095,-0.4316154952327007,1.9948466772678672,-0.8658051680898141,1
-0.001165573681373877,0.34644456985314465,1.0947504052244565,-0.11530699246601148,-0.3851916828606691,-0.7914586640739393,-0.04222715312988981,-0.6580961851801026,-1.528843357119211,0.49144299416443793,1
-1.0565468007309329,-0.5900283501568665,-0.5285878090310793,0.7617044778260911,-0.3859308605030729,-0.20494731175337597,0.32154440478045987,-0.5940699985704995,0.6910365818855227,-0.4565426453177626,1
-0.5659542263621898,0.6489078732104149,-0.10180547945053316,0.28369372149571104,-0.3850492371691642,-0.6224352196011546,0.29136248512850943,-0.6122266783553123,-1.1067579793848865,1.406019448114226,1
1.3176602854581236,0.6896240871238937,-2.6547947031913375,-1.9989064025348142,-0.3859308605030729,-0.8878020274234266,-1.7123595622914352,2.2842415546850887,-0.9091853501914514,1.7526397480130047,0
-1.0118711312012845,0.6081916592969361,0.8394408029937034,1.164655693906246,-0.3354973859432325,-0.31199549325280646,0.7413113662556122,-0.5998036869235983,0.23203195682556488,1.218092779494407,1
0.746957615471749,-0.5318623302804683,-1.5213110006378927,-0.60516925515169,-0.3859308605030729,2.938888755440421,-0.27772555251945025,-0.2911401305817805,-0.2102937723556693,0.6000228471447782,1
-1.055460395751902,0.009081654570034799,-0.3909244565195407,1.1923092087352762,2.78637318814643,0.696511058768143,0.9549675869496822,-0.31980857234727444,-0.6475065207706974,0.2575786954375517,0
-1.0266561744651803,0.6314580672474954,0.7525830543681699,0.5681298740228791,-0.3852032325113317,0.5894628772687125,0.6170095129521849,-0.6695635618863002,0.4450493141265714,0.027890544902216537,1
-1.053328392513248,0.0788808784217127,-0.6119974896451301,1.4806958633808773,-0.0998845124270315,-0.10916735988546465,0.9843552455581603,-0.4144144301734044,0.26694127378103516,-1.0913171704335975,0
-1.0514654770619973,0.13704689829811095,-0.014184883919804384,1.2041607150905749,-0.3859308605030729,-0.615674281822243,1.220250775469457,1.1852846203411556,-1.1589103832001801,1.1178652228971697,0
-0.4240178110287911,1.1316858381845203,-0.9776605251814311,-0.20616854118996766,-0.3859235457243199,-0.6286327458984899,-0.12006473539018322,-0.019745548535104948,-0.7185945843891101,-1.9277996532013717,1
-0.879101442691501,0.5151260274946996,-0.22630209437840132,0.8249125117210173,-0.3859308605030729,1.9303822034194722,0.8455581282113619,0.545022754245125,-0.47253679275752153,1.2598542614099224,0
0.15555588491592062,1.4923151614181889,-0.6828354532615629,-0.2614755708480282,-0.3859308605030729,-0.7931488985186672,0.0749263507822861,2.9818403043121067,0.5845455342031792,1.4394286336466384,1
1.6813723497499578,2.1728575939720476,0.05706501702543389,-1.3123091343511777,3.109763406698079,-0.6984957696139077,-0.3005605575192812,-0.2834952127776489,-0.050592462768471236,0.9090578133195923,1
0.5429240184299884,0.8873885547036477,-2.284890238862151,-0.4115946513484783,-0.3859308605030729,-0.594264645522357,0.18115876534671668,1.0992792950446737,-1.7433769776819206,1.0761037409816543,1
-0.9465212399748655,0.2591955400385473,0.17118691404264635,1.4214383316043837,-0.3819269816067192,3.2769356443859907,1.2309732995563338,1.6917604248648812,-1.0705439707856257,0.7044265519335668,0
-0.32939353413985856,0.38716078376662344,-0.53652141684511,1.0342891239979604,-0.38555203196134097,0.08239254385035813,0.8789170920372019,-0.5462892622946763,1.750269886961662,0.08218047139238667,0
-0.5393411484871776,-1.421802434389361,0.6238144967712083,-0.6446742763360189,-0.38590695272620135,-0.5542624303304646,0.25403221608530746,-0.6342058170421909,0.2879573878269549,-1.28759613543652,1
-1.0092098234137832,1.3469001117271933,-0.49908089073812617,0.80120949901042,-0.3859308605030729,-0.8376584055631672,0.7746703300814523,1.5293059215270823,0.338910885807414,1.0259899626830356,0
-1.053476242945887,1.4050661316035915,-0.07066606878046222,1.1291011748403499,-0.3547853025497058,-0.5767988895935026,0.7085480982123766,-0.5080646732740178,0.09232416513104562,-0.5985316838305152,1
-0.1460589976675518,-0.22358242493555755,-0.36768813978729276,1.3068737701698303,-0.3859308605030729,1.1979472773707378,0.9291541030368299,-0.6256052845125428,0.5744253584797244,1.8695718973764475,0
1.8765349208333815,-0.41553029052767176,0.1241955446826177,-2.1288779222312564,3.206010495552736,-0.6196181621932748,-2.7498630503272308,-0.34083209630863676,-1.8717304258818321,-1.0077942066025665,1
-0.8610636899095483,-0.06653417126928293,-0.7716918607787081,0.4851693295357883,-0.3858203688450677,-0.6134206358959393,-0.3541731779536667,-0.5845138513153348,-0.525429697235507,0.14482269426565988,1
0.8711519788884731,0.17776311221158972,-0.01636662606866286,-1.8258744097474537,-0.3859308605030729,1.2768248847913708,-0.9625771372535092,5.9442459534131435,1.647481342592777,-1.0077942066025665,0
-0.1135319024869812,-1.5614008820927163,-0.09509242668481478,0.050614096508170156,-0.3859308605030729,3.1642533480708006,-0.5096497772133852,-0.6447175790228721,0.9215085976642652,-0.42730960797690176,1
-0.9613062832387612,0.41624379370482256,0.4785684460220287,0.8644175329053458,-0.38574645108082734,2.2909655516280796,0.3636402400844959,-0.6829421680435307,0.41246728496813306,1.1972120385366491,0
0.24426614449929496,-0.7587098077984211,-0.10993742745991475,-0.5577632297304952,-0.37199428203691853,-0.21058142656913548,-0.3623143536492587,-0.7010988478283434,1.208928640597639,-0.966032724687051,1
1.264434129708099,-1.2763873846983653,-0.4624794962268571,-0.6170207615069886,-0.3859308605030729,-0.5204577414359076,-0.2370196740414908,-0.6752972502393989,-1.4005956947282554,-1.4922273968225457,1
-0.7108476503483679,0.9630043805429654,-0.5963286142124192,0.022960581679139884,-0.3859308605030729,-0.7801904344424202,0.2246445574768295,-0.6284721286890923,0.07352955307320137,0.18240802798962383,1
1.8706209035278232,-1.9103970013511056,6.945679369505455,-1.9009339499976787,3.2098603791069227,-0.46411659327831273,-2.779846404718313,-0.5472448770201928,-0.9683901412704766,-1.4838751004394428,1
0.3566324733049023,0.32317816190258536,0.2578463224728291,-0.7789913483627372,-0.38228887066081263,-0.7632880899951417,-1.3374683497724722,-0.5778245482367197,-1.345974955370656,1.5062470047114633,1
-0.9373545131512502,-1.0030070912792939,-0.459428108606076,-0.48665419159870327,-0.3859308605030729,-0.717088348505914,-0.8067034074720547,0.0672153914868932,-0.49291819194970493,-1.0453795403265305,0
-1.027247576195736,-0.741260001835502,-0.39896486290029887,0.8407145201947489,-0.38575684576642366,-0.30072726362128743,0.08147900439093313,-0.6045817605511806,0.9760235512129097,0.09888506415859286,1
-1.0562144329583605,-0.18868281300971926,0.19742884758136367,1.3858838125384878,-0.38588235197029014,0.13873369200795313,0.9881279855146542,-0.07994927624264216,-0.8969494582888776,0.5707898098039174,1
-0.8246924834803648,1.5795641912327862,-0.08369549392119743,1.3503292934725921,-0.3859308605030729,-0.6117304014512115,0.736545799994778,0.8221510246448994,0.26697653571735397,-0.18091686467536064,0
0.22061007527706178,0.36971097780370393,1.8423403723158218,0.13752514311369388,-0.3856498190036173,-0.17677673767457863,-0.7644090069071507,-0.5759133187856867,-0.2990128041334101,-0.7238161295770614,1
1.873577912180602,-0.409713688540032,0.05015362406436474,-2.180234449770884,3.1136132902522653,-0.5317259710674267,-3.027854415542563,-0.35516631719138364,-1.71530847637227,-1.2625392462872107,1
-1.056125722698777,0.6605410771856945,-0.527168913787416,0.8091105032472858,-0.3859308605030729,1.8233340219200418,0.7214548401688027,0.21055760031436271,-1.3179769779336425,-0.31037745861345867,0
1.2999182335414488,-1.77079855364775,-0.6781058024493523,0.6984964439311647,0.36864631611744003,-0.31199549325280646,0.9498048901671118,-0.5128427469016001,0.27607411528756787,-1.1247263559660097,1
0.6759894078050496,1.6493634150844643,-0.30055761213010895,-0.7157833144678111,-0.38272390750243573,-0.7554003292530785,0.009995510478419106,-0.5042422143719519,-0.6493401414592678,-0.23938293935708232,1
0.9184641173329394,-0.25848203686139654,0.4606415437499398,-1.1700910580875936,-0.3859308605030729,-0.582433004409262,-0.9431177416884361,-0.5806913924132691,0.06697083291793142,-1.0453795403265305,0
1.6015331161249213,-0.8401422356253787,0.7438408288346321,-1.6402008101811079,-0.3859308605030729,-0.14297204878002165,-0.5273220854306454,-0.15830968373499216,0.038161830945588365,-1.6467448799099529,1
-0.8084289358900795,2.2077572058978867,-0.9972809475830535,0.6984964439311647,-0.3857406762554961,-0.43594601919951526,-0.010655276651862949,1.1661723258308263,0.20110723867410232,0.2701071400122063,0
1.4625537094443013,-1.2880205886736449,0.4047248655991265,-1.56119076781245,-0.3859308605030729,-0.6404643870115848,-0.3807809229099915,-0.5998036869235983,-0.4670359306918108,-1.149783245115319,1
-0.6428364513344476,0.9164715646418469,-0.0551039919144787,1.235764732038038,-0.3859308605030729,0.572560532821434,1.3447511940337522,0.6214719322864422,0.8659710479623808,0.4455053640573709,0
-0.844800142319263,0.07306427643407287,-0.3094981778589975,0.5641793719044462,-0.3859308605030729,-0.8218828840790405,0.5800763744307192,3.086957924118918,0.34204919813977447,-0.8825097608560203,0
0.16442691087425804,1.3410835097395535,-0.5013846883918159,-0.6920803017572137,-0.3859308605030729,-0.49792128217286963,-0.3613215273449184,0.12455227501788106,-0.015224740640858228,-1.128902504157561,0
-0.7611167974456132,0.7303403010373725,-1.8539885359935502,0.9552790816293025,-0.385850012948435,1.0176556032664341,0.2538336508244395,-0.14588669230327816,0.16425851522110568,1.74011130343835,1
-0.9616019841040391,-0.6249279620827055,0.26843463751693947,0.3864067765749659,-0.3625235684936202,0.628901680979029,0.3648316316497045,2.972284157056942,-0.8272366101868925,0.12394195330790214,0
1.4093275536942766,-0.6307445640703453,-1.043662039418926,-1.4703292190884936,2.59002912688293,-0.705820118874395,-2.3120266501130815,-0.5252657383333141,0.7191050831951745,0.8505917386378706,1
1.8765349208333815,-1.0437233051927726,-1.9356894395399635,-2.019844063762509,-0.3859308605030729,0.04295374014004165,-2.011795975680522,-0.5644459420794892,0.9022908423705975,0.4872668459728864,1
-0.9817096429429373,-0.32246465872543456,-0.22752264942671374,1.0263881197610947,-0.3854496250587996,2.521964259074219,0.45934869582291765,0.5354666069899603,-1.2116622399328916,-0.18091686467536064,0
-1.0539523213389845,0.9804541865058849,0.025696752283804362,1.0382396261163933,2.193491120801742,-0.4077754451207178,0.9329268429933237,-0.47270692842990863,0.23397136332309076,0.11558965692479906,1
-0.9802311386165478,0.8350391368148893,-0.5920566715433258,1.2041607150905749,-0.3859080691924321,-0.9356920033573823,0.803859423429062,-0.6389838906697732,0.47660874713176976,1.9530948612074785,1
1.580834055555467,-2.381541762349931,1.1399109420120166,-0.9607144458106504,-0.38591857937453505,2.6459147850209277,-0.283086814562889,-0.6370726612187403,-1.2728064375094426,-1.4880512486309942,1
-0.9042360162401238,1.393432927628312,-0.6192597921825891,1.0382396261163933,-0.38591792489433085,1.6092376589211808,0.8660103500807758,1.643979688589058,0.19793366440542356,1.95727100939903,0
-0.8932950842248408,0.36971097780370393,-0.9530968548341434,0.7142984524048963,-0.3859308605030729,-0.41904367475223675,0.7115265771253979,0.697921110327759,1.2916531432012086,0.5749659579954689,0
-1.023699165812401,-0.12470019114568118,-0.6785177397781578,1.3621807998278903,-0.3859308605030729,0.003514936429725158,1.0659655677749473,-0.5711352451581044,-0.2970028737632465,1.0593991482154481,1
-0.3707916552787665,0.4569600076183013,-1.48043766345753,0.28764422361414393,-0.3859308605030729,-0.6877909514639646,0.2979151387371564,-0.19557865803013422,0.7594447383437184,-0.018047085204850495,1
0.5813651309161173,-0.7354433998478621,0.3215287821185303,0.12172313463996229,-0.38487984229278005,4.06007760377656,-0.14270117512914582,-0.2959182042093629,0.6279882397477646,-0.4106050152106956,1
-1.0338121354049057,1.754062250861981,-0.9659584536557356,1.3463787913541592,-0.3857911097300559,0.07675842903459863,1.144795976339581,1.8351026336923504,1.0441143502442358,1.6148268576918035,0
-0.9607148815082053,-0.3050148527625151,0.2804265908666091,-0.3720896301641493,-0.38591630794323806,-0.5317259710674267,0.05089995421724654,-0.6972763889262776,-0.9444825484464272,-1.3377099137351387,1
1.1224977143747001,-1.6893661258207926,2.0414891853860992,-0.858001390731395,-0.3859308605030729,-0.9401992952099899,0.08326609173874605,-0.6170047519828946,-1.2232986789180482,-1.0537318367096336,1
1.267391138360878,-1.9511132152645843,0.8569405109988829,-1.264903108929983,-0.3859308605030729,-0.5373600858831862,-0.10537090608594388,-0.6676523324352672,-1.02685443168681,-1.0370272439434274,1
1.7493835487638778,-0.9332078674276159,-1.3728152220725813,-2.0988541061311667,-0.3859237382184976,-0.605532875153876,-3.5893969732775353,-0.5061534438229849,-0.7495898264132098,-0.8407482789405049,1
-0.9787526342901581,0.7943229229014105,0.17342968394392047,1.235764732038038,-0.3859265101346567,-0.582433004409262,0.8950008781675176,0.5641350487554543,-0.8587255193194533,0.6835458109758091,0
0.9450771952079516,-0.275931842824316,0.7194297278683834,-0.2772775793217598,2.9711675987473725,0.48804881058504157,-0.5882816205171505,-0.6743416355138825,0.7755947051776633,-0.6737023512784429,1
0.6345912866661415,0.9920873904811646,0.36708599929679187,-1.2767546152852816,-0.028276678319166533,-0.23311788583217347,-0.14309830565088216,-0.43830479831131597,0.12822081630343848,0.5916705507616751,1
1.0751855759302338,0.5500256394205378,0.7623474947546693,-0.7118328123493781,3.1983107284443637,-0.5260918562516671,-0.24615367604142338,-0.6017149163746313,0.1565714131036388,-0.8950382054306749,1
0.48674085402718464,-0.9099414594770566,1.3315380845970686,-0.4431986682959414,-0.3764986457953165,4.0995164074868775,-0.4373720222573985,-0.1325080861460477,1.306674728072956,-0.3980765706360409,1
-0.6132663648066562,1.4923151614181889,-0.13476046575496886,-0.04419795433421935,-0.38592115879651634,-0.6590569659035912,0.7836057668205164,1.7395411611407046,1.3970863327939933,-0.5525940537234482,0
-0.6369224340288894,0.3813441817789836,0.9501146319994332,1.3977353188937864,-0.3858835069353564,-0.7655417359214456,0.9214100578629743,-0.07230435843851049,-1.107886361347084,1.426900189071984,0
-1.0180808493721207,0.2650121420261871,0.9808268484025948,1.3305767828804276,2.7902230717006167,0.06549019940307964,0.8672017416459843,-0.5472448770201928,1.1142503415820448,0.21164106533048466,0
-0.7078906416955888,-0.19449941499735907,-0.4864786598643003,0.9394770731555709,-0.3859308605030729,0.662706369873586,0.4577601737359729,0.12455227501788106,1.4638019163088922,0.45803380863202553,1
0.9509912125135099,0.7710565149508513,0.0954209594186521,-0.11135649034757858,1.6314081218905432,-0.6438448559010406,-0.31862999625827804,-0.596936842747049,-0.35197623248403276,-1.0579079849011852,0
-0.9172468543123519,0.614008261284576,1.1771531279236496,0.28369372149571104,-0.38547272436012475,-0.36270252659464175,0.04017743013036937,-0.5032865996464355,-0.016776265838879027,-1.6216879907606436,1
